date,portfolio_return,spy_return,portfolio_cumulative,spy_cumulative
2018-07-09,0.00534348910757166,0.009004015369938667,1.5094767118123822,1.47235700541868
2018-07-10,0.0016670369056168732,0.0035980690626618017,1.5119930651991427,1.4776546476090704
2018-07-11,-0.0038786414560088665,-0.007314070957730512,1.5061285862152634,1.4668469766654373
2018-07-12,0.007398038631584196,0.009065904778414513,1.5172709836802172,1.4801452716803913
2018-07-13,0.0014346221515738429,0.0007877201795425393,1.5194476942433448,1.4813112119795484
2018-07-16,-0.0020209953056112696,-0.0008942643257210392,1.5163768975861571,1.4799865282073845
2018-07-17,0.0026494627416157944,0.00404505267959121,1.5203944816785586,1.4859731516790686
2018-07-18,0.0016274115914791613,0.0021036465290353856,1.5228687892816632,1.4890991139418381
2018-07-19,-0.002777840937734537,-0.0037713734146522793,1.5186385020159983,1.4834831651317357
2018-07-20,-0.002049132841357817,-0.0011427614405988828,1.515526609987367,1.4817878977728456
2018-07-23,0.0007143336517964411,0.0018591886908421174,1.516609201645074,1.4845428210746117
2018-07-24,0.005425469579363056,0.005032009020230266,1.5248375187323813,1.4920130539411771
2018-07-25,0.008194161181046378,0.008522505303293793,1.5373322831357812,1.5047287431059744
2018-07-26,-0.0005367354121717284,-0.0023591731938658045,1.5365071424591474,1.5011788273911995
2018-07-27,-0.006357511197934434,-0.006776108493450672,1.526738781095257,1.4910066767887256
2018-07-30,-0.0026459232839961184,-0.00522361739398558,1.5226991474057772,1.4832182283773034
2018-07-31,0.004262989673130434,0.00492947649487685,1.5291903981464523,1.4905297177708623
2018-08-01,-0.0010114891729304295,-0.0016706602138520932,1.527643638615378,1.4880395490738183
2018-08-02,0.0039488613829535115,0.0054480044640181635,1.5336760915868208,1.496146395179808
2018-08-03,0.002814884762493739,0.004284482217061347,1.5379932130476297,1.5025566078040762
2018-08-06,0.0024895442458991,0.003667587180052889,1.5418221152014044,1.5080673651561622
2018-08-07,0.0021755434130692796,0.0033021011262581723,1.5451764161482553,1.5130471561011176
2018-08-08,-0.00045085676650157095,-0.0004206287207554338,1.5444797629055962,1.512410725011404
2018-08-09,-0.001367053515513544,-0.001365872270408297,1.5423683764160765,1.5103449651406429
2018-08-10,-0.004217816849054237,-0.006700372344749184,1.5358629490905804,1.5002250915051834
2018-08-13,-0.0034309291572065612,-0.003743100597118576,1.5305935121170724,1.4946095980693581
2018-08-14,0.004793291767084109,0.006380439396489468,1.5379300933974556,1.504145864031251
2018-08-15,-0.006754195468065062,-0.007467413924745814,1.5275426129304295,1.4929137842613354
2018-08-16,0.006629048083754233,0.008091489090944703,1.537668766361529,1.5049936798604069
2018-08-17,0.0031917649418032458,0.003520284876082247,1.5425766436221073,1.510291686350219
2018-08-20,0.0016874509805535525,0.00213984574899162,1.5451796660919666,1.5135234775949928
2018-08-21,0.0017129231690999618,0.0023455849328000156,1.5478264401424378,1.5170735754594786
2018-08-22,0.0010834334285922049,-0.0005937888640245026,1.5495034070493472,1.516172754064465
2018-08-23,-0.001320670962697514,-0.00132788348071744,1.5474570228930562,1.5141594533104288
2018-08-24,0.004255092370311593,0.006018367394689639,1.5540415954645534,1.5232722211945933
2018-08-27,0.004120906068303403,0.007895071817596744,1.5604456549056993,1.5352985647786748
2018-08-28,6.462554568270596e-05,0.00048370029659117186,1.5605464995576557,1.5360411891498142
2018-08-29,0.004098045054347424,0.005380743165122048,1.5669416894222472,1.5443062322796781
2018-08-30,-0.001589116277178625,-0.0040483709738772244,1.5644516368781967,1.5380543077541393
2018-08-31,1.9057030962383845e-05,3.434431143323202e-05,1.5644814506814797,1.538107131170286
2018-09-04,-0.0015561939552302402,-0.0017223672791902844,1.5620468141048593,1.5354579457756692
2018-09-05,-0.0011751025311567682,-0.002691334205176754,1.5602112489398194,1.5313255152855927
2018-09-06,-0.002990835296538872,-0.003010362484136664,1.5555449140664332,1.5267156704033757
2018-09-07,-0.0020717047746120045,-0.0019428148600282302,1.5523222842408384,1.523749544511878
2018-09-10,0.0004643906298538274,0.0017384768083750224,1.5530431681641532,1.5263985477567839
2018-09-11,0.002592210914885837,0.003297528661398763,1.5570689836159575,1.5314318907167292
2018-09-12,-0.00011635403248749348,0.00024180661536754577,1.5568878123608527,1.5318022010788894
2018-09-13,0.004966425417410938,0.005914684422928307,1.5646199795642188,1.540862327696618
2018-09-14,-0.0013973013132697056,0.000171763255619517,1.5624337340120056,1.5411269912264847
2018-09-17,-0.004061043238026564,-0.005294080173071647,1.5560886230616315,1.532968141378047
2018-09-18,0.0029017758791717815,0.005425987873781457,1.5606040434938855,1.5412860079240576
2018-09-19,-0.0012963712181521874,0.0010657503435502758,1.558580921328968,1.5429286340165118
2018-09-20,0.0058189764023897925,0.008103734985529965,1.567650266931396,1.5554321187681674
2018-09-21,-0.0010480696319016128,-0.0009137744917444568,1.5660072602931827,1.554010804574397
2018-09-24,-0.0016588471989758104,-0.003321923464130516,1.5634094935358696,1.548848499619169
2018-09-25,-0.0012131961327711323,-0.0009276549123725664,1.5615127711843741,1.5474117026999763
2018-09-26,-0.0028777083561643984,-0.002992369639872705,1.5570191928344794,1.5427812749004333
2018-09-27,0.0023672319482061447,0.0027943814373165843,1.5607050184117275,1.5470923942568546
2018-09-28,0.00236580367274423,0.00010325517532727702,1.5643973400763564,1.547252139553271
2018-10-01,0.0007892543005295983,0.0034740543120301837,1.565632047404749,1.552627377520484
2018-10-02,0.0006348842324707793,-0.0005830658894957486,1.5666260425054972,1.5517220934575546
2018-10-03,-3.4227900828746405e-05,0.000549129480693411,1.5665724201846787,1.5525741898049155
2018-10-04,-0.003919138425928918,-0.00781616628435633,1.5604328060157324,1.5404390117686004
2018-10-05,-0.0014281572997552397,-0.005596787700215988,1.5582042625130434,1.531817501654601
2018-10-08,-0.000982759020537352,0.0,1.556672923218219,1.531817501654601
2018-10-09,0.0012372740319436001,-0.0014585604034977884,1.5585989542023466,1.5295832533013027
2018-10-10,-0.017737265787313355,-0.03166374433217156,1.5309536702958308,1.481150920233999
2018-10-11,-0.014893824795216809,-0.02202624779207485,1.5081519145608506,1.4485267230474652
2018-10-12,0.0098626918673544,0.013888203386237086,1.5230263521833247,1.468644156787548
2018-10-15,-0.00404640746783388,-0.005617188779984628,1.5168635669781423,1.460394505308251
2018-10-16,0.016094650141271632,0.021866030029994876,1.5412769554006966,1.4923275354169607
2018-10-17,0.00034167759530765476,0.0001782649226689248,1.541803575204521,1.4925935650696585
2018-10-18,-0.008313277238949592,-0.014441034360007543,1.528986134635842,1.4710389701109614
2018-10-19,0.002670611813087066,-0.0005428437645744744,1.5330694630690467,1.4702404257785906
2018-10-22,-0.0021620136066662836,-0.004488574731331352,1.529754946029927,1.463641141754459
2018-10-23,-0.0006162195287484989,-0.005090677478691297,1.5288122811579836,1.4561902167572436
2018-10-24,-0.012364977571790626,-0.03029844758920197,1.509908551589987,1.4120699137949155
2018-10-25,0.00868094138258814,0.01794021322070538,1.5230159792194082,1.4374027491309394
2018-10-26,-0.009637396938607868,-0.017587285077311443,1.5083380696838282,1.4121227372110623
2018-10-29,-0.002596698304271739,-0.00554012046891994,1.5044213707760117,1.4042994071300121
2018-10-30,0.005339295546976245,0.014818429361150187,1.5124539211017718,1.4251089186964734
2018-10-31,0.0030821459088152055,0.010680953951854644,1.5171155247669672,1.4403304414334477
2018-11-01,0.008082211885279213,0.010641678761878604,1.5293771738925805,1.4556579753021373
2018-11-02,-0.007776062050543801,-0.005923008398749374,1.5174846420897066,1.4470361008887163
2018-11-05,0.0011353391764124979,0.005517034852917435,1.5192075018534752,1.4550194494907491
2018-11-06,0.0026282048062220165,0.006327771331683829,1.5232002903114952,1.464226479850279
2018-11-07,0.011107478156581413,0.021408734966887222,1.5401192042642287,1.495573716488892
2018-11-08,-0.0016451664520015525,-0.00181470873802958,1.5375854518172898,1.4928596857972123
2018-11-09,-0.006948335092384508,-0.009768193012407389,1.5269017928648878,1.4782771442459033
2018-11-12,-0.012416020773346309,-0.01868508128539581,1.5079437484858176,1.4506554156433258
2018-11-13,-0.0008479550177570364,-0.001871150765254459,1.5066650800177936,1.4479410206522243
2018-11-14,-0.0028890043269855716,-0.006836553350590413,1.5023123180823041,1.438042094616027
2018-11-15,0.006541104223039832,0.01043644225161855,1.5121390995304371,1.4530501378918839
2018-11-16,0.004856334792608496,0.002600589427658395,1.5194825532507505,1.456828924718343
2018-11-19,-0.009284854947698908,-0.016914717980819005,1.505374378148258,1.4321870743104324
2018-11-20,-0.00846133236967848,-0.018506002778692077,1.4926369051939474,1.4056830163336367
2018-11-21,-0.0009450540672175779,0.0034077192655093125,1.491226282615815,1.410473189429596
2018-11-23,-0.00193805522210038,-0.006678712925436758,1.488336203731458,1.4010530439083706
2018-11-26,0.007285979803312851,0.016144210825952632,1.4991801912523848,1.42367193962757
2018-11-27,0.0015134385447013946,0.0033644048626755296,1.501449108339279,1.4284617484241078
2018-11-28,0.011127678261886882,0.02302530909536049,1.5181567509434755,1.4613525217124719
2018-11-29,-0.0011195538594884747,-0.002184832994923225,1.5164570926936483,1.4581597105058202
2018-11-30,0.005797508533167176,0.006095101090448862,1.5252487656287217,1.4670473413473728
2018-12-03,0.006937614358762123,0.013241310345465607,1.5358303533658315,1.4864729704856436
2018-12-04,-0.013421044893855988,-0.03240234533198716,1.515217905243962,1.438307759969303
2018-12-06,0.001975081737347113,-0.0015168507202967252,1.5182105844567109,1.4361260618075853
2018-12-07,-0.012391609776322369,-0.023236001292185504,1.499397511335841,1.402756234779683
2018-12-10,0.004334299061060359,0.0018970624650942458,1.5058963485613803,1.4054173509803605
2018-12-11,0.0008200177945229592,0.00022687429369083745,1.5071312103639078,1.405736204049205
2018-12-12,0.001505962037855297,0.005035453944339574,1.5094008927527827,1.4128147239625855
2018-12-13,0.00202666424151981,-0.00033894861208982885,1.512459941568243,1.4123358523727583
2018-12-14,-0.009633650336912802,-0.018464647048270666,1.497889431342587,1.3862575693450767
2018-12-17,-0.012247937154172378,-0.019618451490856836,1.479543375723604,1.3590613424670472
2018-12-18,0.00016743344646412056,-0.0010966016673519263,1.4797911007701945,1.3575709935328644
2018-12-19,-0.007393579644106143,-0.01497574717895711,1.4688501474100106,1.3372403535562305
2018-12-20,-0.010685186376286118,-0.016278151595828905,1.4531552098260994,1.3154725523609823
2018-12-21,-0.009131284590761839,-0.02048918914409381,1.439886036050629,1.2885195864217942
2018-12-24,-0.012756059240588265,-0.02642303977164695,1.4215187644750713,1.254472982143225
2018-12-26,0.026754333538838597,0.0505248006637391,1.459550551631555,1.3178549795040577
2018-12-27,0.0038030576667421657,0.007677252692117831,1.4651013065469354,1.3279724851932762
2018-12-28,0.002346058724273453,-0.0012898880812228786,1.4685385202491041,1.3262595493124334
2018-12-31,0.004561350883260369,0.008758780033541358,1.475237039725544,1.3378759649722447
2019-01-02,-0.0016530722182885574,0.0010405143687648444,1.4727983663597835,1.3392680441374234
2019-01-03,-0.011953216522161246,-0.023862956715460237,1.4551936885931998,1.307309148769773
2019-01-04,0.013998394066084547,0.03349584759945623,1.4755640632886067,1.3510985767823402
2019-01-07,0.0034246727492234616,0.007884511757775492,1.4806173873258848,1.3617513293968944
2019-01-08,0.004461487742856585,0.009395464861191583,1.4872231436512995,1.3745456161619238
2019-01-09,0.0031242868771595334,0.004673320133825598,1.4918696554024171,1.380969307864795
2019-01-10,0.001681383713241753,0.0035277287220074616,1.4943780607432902,1.3858409929563604
2019-01-11,0.000377891781026638,0.00038635678823761843,1.4949427739301917,1.386376422031407
2019-01-14,-0.004757466947506014,-0.006100884066516765,1.487830633094806,1.377918300208041
2019-01-15,0.00565236304670733,0.011460645728607055,1.4962403919850702,1.3937101336896898
2019-01-16,0.0009473564389643329,0.002419866864520115,1.497657864954656,1.3970827266609513
2019-01-17,0.004533512235217601,0.007586796792347084,1.504447515209598,1.407682109410226
2019-01-18,-5.893164478625889e-06,0.013309830541810674,1.5044386492529414,1.4264181197432149
2019-01-22,-0.0029250364230228696,-0.013510435836555423,1.500038111407673,1.407146589260324
2019-01-23,0.0027160210104837344,0.0020924970421554168,1.5041122464347827,1.4100910393362305
2019-01-24,-0.000821526919902241,0.0005314940414409275,1.5028765777337818,1.410840494321527
2019-01-25,0.0030177952600825434,0.008461236102332625,1.5074119515465558,1.422777948846713
2019-01-28,-0.0031698697338851172,-0.007600208218218385,1.5026336520248518,1.4119645401871883
2019-01-29,-0.00030230509184884575,-0.0013268752844951548,1.5021793982206613,1.4100910393362303
2019-01-30,0.010317565873674904,0.01583069437833151,1.5176782331158802,1.432413759625586
2019-01-31,0.005948712363682401,0.008782370000062878,1.5267064643853083,1.444993747255799
2019-02-01,-0.0016919301502641084,0.0004819109742901784,1.5241233836876116,1.4456901056003821
2019-02-04,0.004884446421940042,0.00703556025908858,1.5315678826956596,1.4558613454543017
2019-02-05,0.0036709456908738183,0.004191719068368238,1.5371901852149221,1.4619639072169428
2019-02-06,-0.0017499978129032658,-0.0013186245264161789,1.5345001057527796,1.4600361257521512
2019-02-07,-0.0033196332198748633,-0.009532806284957673,1.5294061282258213,1.4461178841963158
2019-02-08,0.002110871127645986,0.0012216639216280356,1.5326345074643382,1.4478845542418595
2019-02-11,-0.000510827637913879,0.0005548586711245918,1.5318515953991048,1.448687925541568
2019-02-12,0.006435281470782402,0.012858968967714768,1.5417094915869651,1.46731655862001
2019-02-13,0.0004538360062743709,0.003247387438664262,1.5424091748654625,1.472081503981017
2019-02-14,0.0016896690012965726,-0.0022182799882005666,1.545015335835548,1.4688160150397356
2019-02-15,0.006343327324244463,0.0108972406194634,1.5548158738317304,1.484822056581345
2019-02-19,0.0013264945434069866,0.0017305682923993704,1.5568783286043708,1.48739164255232
2019-02-20,0.000617108384078123,0.002015487955842943,1.557839091273942,1.4903894624935057
2019-02-21,-0.0023758141042381684,-0.003555940943918312,1.5541379551887597,1.4850897255814406
2019-02-22,0.0051513398600913024,0.006199891158324977,1.5621438479854044,1.4942971202403923
2019-02-25,0.0022234243815022303,0.0013613410233010992,1.5656171567044288,1.4963313682111763
2019-02-26,7.357152823805335e-05,-0.0007155948862568318,1.5657323415512834,1.4952606011359386
2019-02-27,0.00012376043720202832,-0.00042946948854083455,1.565926117270415,1.4946184323303335
2019-02-28,-0.0022823520369810953,-0.0018626058969785086,1.562352122606901,1.4918345472245422
2019-03-01,0.003941435160377534,0.006243898162623607,1.5685100321958343,1.501149410212896
2019-03-04,-0.0014079377823440643,-0.0036374746709998407,1.56630166765952,1.4956890172558601
2019-03-05,-0.00022833707570052525,-0.0013600741513206671,1.5659440229170618,1.4936547692850761
2019-03-06,-0.004672711621044871,-0.0060571460347854655,1.5586268180832714,1.4846074842219625
2019-03-07,-0.002022024663102321,-0.008365336051700978,1.5554752362165343,1.4721882437115754
2019-03-08,-0.0012685631910222125,-0.0019998025314087453,1.5535020175873233,1.4692441579350908
2019-03-11,0.0051612776873282895,0.014501245020074771,1.5615200728879162,1.490550027463621
2019-03-12,0.002956067638755485,0.0037710629120686345,1.5661360318426472,1.4961709853907719
2019-03-13,0.004153730399438441,0.006619094826699312,1.5726413386877678,1.5060742830200295
2019-03-14,-0.001899630193291837,-0.0006397299963281089,1.5696539017175775,1.5051108021244832
2019-03-15,0.0028789644028993696,0.004940250519103628,1.5741728794254946,1.5125464265459871
2019-03-18,0.0028238981273531532,0.003626082989798496,1.5786181832718345,1.518031045414566
2019-03-19,0.0007518600434159985,0.00024784093111884786,1.5798050832076465,1.5184072756423288
